date;ip;lang;col;site;query;index;where;filter;from
2010-12-09 16:22:15;146.164.23.74;pt;local;bio;polen;*;ALL;;1
2010-12-09 16:42:02;200.129.178.162;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 17:07:15;187.116.199.45;pt;local;bio;cerrado;*;*;;1
2010-12-09 17:08:07;187.116.199.45;pt;local;bio;cerrado;*;ALL;;1
2010-12-09 17:08:32;187.116.199.45;pt;local;bio;cerrado and mamíferos;*;ALL;;1
2010-12-09 17:11:06;187.116.199.45;pt;local;bio;cerrado and mamíferos;*;ALL;;2
2010-12-09 17:12:50;187.116.199.45;pt;local;bio;cerrado and mamíferos;*;ALL;;2
2010-12-09 17:13:32;187.116.199.45;pt;local;bio;cerrado ;*;ALL;;2
2010-12-09 17:15:12;187.116.199.45;pt;local;bio;cerrado ;*;ALL;;3
2010-12-09 17:31:06;189.83.87.250;pt;local;bio;cerrado;*;*;;1
2010-12-09 17:37:24;187.116.199.45;pt;local;bio;cerrado ;*;ALL;;4
2010-12-09 17:39:09;187.116.199.45;pt;local;bio;cerrado ;*;ALL;;5
2010-12-09 17:40:27;187.116.199.45;pt;local;bio;cerrado ;*;ALL;;6
2010-12-09 17:43:40;187.116.199.45;pt;local;bio;mammals;*;ALL;;1
2010-12-09 17:46:02;187.116.199.45;pt;local;bio;mammals;*;ALL;;2
2010-12-09 17:53:12;187.116.199.45;pt;local;bio;mammals;*;ALL;;3
2010-12-09 17:54:13;187.116.199.45;pt;local;bio;mammals;*;ALL;;4
2010-12-09 17:56:21;187.116.199.45;pt;local;bio;mammals;*;ALL;;5
2010-12-09 18:00:07;187.116.199.45;pt;local;bio;mammals;*;ALL;;6
2010-12-09 18:00:11;189.82.153.209;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 18:01:54;187.116.199.45;pt;local;bio;mammals;*;ALL;;7
2010-12-09 18:02:47;187.116.199.45;pt;local;bio;mammals;*;ALL;;8
2010-12-09 18:05:50;187.116.199.45;pt;local;bio;mammals;*;ALL;;9
2010-12-09 18:07:01;187.116.199.45;pt;local;bio;mammals;*;ALL;;10
2010-12-09 18:10:48;187.116.199.45;pt;local;bio;mammals;*;ALL;;11
2010-12-09 18:11:23;187.116.199.45;pt;local;bio;mammals;*;ALL;;12
2010-12-09 18:12:03;187.116.199.45;pt;local;bio;mammals carnivora;*;ALL;;1
2010-12-09 18:37:43;200.139.12.121;pt;local;bio;sumauma;*;*;;1
2010-12-09 19:44:51;187.2.118.212;pt;local;bio;corredores ecologicos;*;*;;1
2010-12-09 19:45:30;187.2.118.212;pt;local;bio;corredores ecologicos;*;ALL;year_cluster:"2009";1
2010-12-09 19:45:36;187.2.118.212;pt;local;bio;*;*;*;;1
2010-12-09 19:45:44;187.2.118.212;pt;local;bio;mastof;*;ALL;;1
2010-12-09 19:45:50;187.2.118.212;pt;local;bio;mastofauna;*;ALL;;1
2010-12-09 19:46:20;187.2.118.212;pt;local;bio;reflorestamento;*;ALL;;1
2010-12-09 19:47:27;187.2.118.212;pt;local;bio;fazenda experimental edgardia;*;ALL;;1
2010-12-09 19:47:33;187.2.118.212;pt;local;bio;fazenda experimental edgardia;*;ALL;;1
2010-12-09 19:47:40;187.2.118.212;pt;local;bio;fazenda experimental;*;ALL;;1
2010-12-09 19:47:55;187.2.118.212;pt;local;bio;fazenda experimental;*;ALL;;2
2010-12-09 19:48:02;187.2.118.212;pt;local;bio;fazenda experimental;*;ALL;year_cluster:"2010";1
2010-12-09 19:48:16;187.2.118.212;pt;local;bio;*;*;*;;1
2010-12-09 19:48:26;187.2.118.212;pt;local;bio;*;*;ALL;year_cluster:"2009";1
2010-12-09 19:49:00;187.2.118.212;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 19:49:10;187.2.118.212;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";1
2010-12-09 19:49:18;187.2.118.212;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";7
2010-12-09 19:49:26;187.2.118.212;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";1
2010-12-09 19:49:32;187.2.118.212;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";1
2010-12-09 19:49:38;187.2.118.212;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book" AND year_cluster:"1914";1
2010-12-09 20:09:08;201.72.127.5;pt;local;bio;copaiba;*;*;;1
2010-12-09 20:10:55;201.72.127.5;pt;local;bio;copaiba composição química;*;ALL;;1
2010-12-09 20:14:02;187.80.45.246;pt;local;bio;centegraulis edentulus;*;*;;1
2010-12-09 20:14:55;187.80.45.246;pt;local;bio;sardinha;*;ALL;;1
2010-12-09 20:15:53;187.80.45.246;pt;local;bio;sardinha boca torta;*;ALL;;1
2010-12-09 20:17:15;189.12.122.218;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 21:07:08;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-09 21:13:34;200.201.3.31;pt;local;bio;orquidea;*;*;;1
2010-12-09 21:25:21;200.162.213.230;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 21:25:41;200.162.213.230;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 21:25:50;200.162.213.230;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 21:48:30;187.67.167.205;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 21:53:02;201.93.217.170;pt;local;bio;tachinidae;*;*;;1
2010-12-09 21:53:18;201.93.217.170;pt;local;bio;*;*;*;;1
2010-12-09 21:53:43;201.93.217.170;pt;local;bio;*;*;*;;1
2010-12-09 21:53:58;201.93.217.170;pt;local;bio;tachinidae;*;ALL;;2
2010-12-09 21:54:11;201.93.217.170;pt;local;bio;calyptratae;*;ALL;;1
2010-12-09 22:17:13;201.22.49.103;pt;local;bio;Laroca;*;*;;1
2010-12-09 22:17:41;201.22.49.103;pt;local;bio;Abelhas;*;*;;1
2010-12-09 22:18:04;201.22.49.103;pt;local;bio;Sebastião Laroca;*;*;;1
2010-12-09 22:18:06;201.22.49.103;pt;local;bio;Sebastião Laroca;*;*;;1
2010-12-09 22:18:13;201.22.49.103;pt;local;bio;s. laorca;*;ALL;;1
2010-12-09 22:18:23;201.22.49.103;pt;local;bio;s. laroca;*;ALL;;1
2010-12-09 22:19:16;201.22.49.103;pt;local;bio;Laroca, S.;*;*;;1
2010-12-09 22:19:48;201.22.49.103;pt;local;bio;Laroca;au;ALL;;1
2010-12-09 22:19:48;201.22.49.103;pt;local;bio;Laroca;au;ALL;;1
2010-12-09 22:19:48;201.22.49.103;pt;local;bio;Laroca;au;ALL;;1
2010-12-09 22:24:47;201.51.102.94;pt;local;bio;MAMIFEROS;*;*;;1
2010-12-09 22:59:32;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 23:00:59;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB;2
2010-12-09 23:03:09;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB;3
2010-12-09 23:03:30;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 23:03:56;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB;4
2010-12-09 23:04:23;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 23:04:34;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB;5
2010-12-09 23:04:46;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 23:04:49;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB;6
2010-12-09 23:05:17;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Biol.";1
2010-12-09 23:05:47;187.41.87.239;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Biol.";2
2010-12-09 23:52:09;187.118.51.41;pt;local;bio;*;*;BHLG;db:BHLG;1
