date;ip;lang;col;site;query;index;where;filter;from
2010-12-07 15:38:13;189.90.241.22;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 15:40:40;201.91.92.93;pt;local;bio;*;*;*;;1
2010-12-07 15:40:52;201.91.92.93;pt;local;bio;bioma amazônico;*;ALL;;1
2010-12-07 15:41:10;201.91.92.93;pt;local;bio;bioma;*;ALL;;1
2010-12-07 15:44:20;201.91.92.93;pt;local;bio;Amazônia;*;ALL;;1
2010-12-07 15:44:25;201.91.92.93;pt;local;bio;Amazônia;*;ALL;;1
2010-12-07 15:44:32;201.91.92.93;pt;local;bio;Amazon;*;ALL;;1
2010-12-07 15:45:03;201.91.92.93;pt;local;bio;Amazon forest;*;ALL;;1
2010-12-07 15:45:26;201.91.92.93;pt;local;bio;Amazon forest;*;ALL;;2
2010-12-07 15:47:45;200.131.25.24;pt;local;bio;melastomataceae;*;*;;1
2010-12-07 15:51:39;200.131.25.24;pt;local;bio;melastomataceae;*;ALL;;2
2010-12-07 15:52:02;200.131.25.24;pt;local;bio;melastomataceae;*;ALL;;3
2010-12-07 15:52:48;200.131.25.24;pt;local;bio;meliaceae;*;ALL;;1
2010-12-07 15:55:32;189.29.73.217;pt;local;bio;hemípteros;*;*;;1
2010-12-07 15:55:55;189.29.73.217;pt;local;bio;doença de chagas;kw;ALL;;1
2010-12-07 15:56:11;189.29.73.217;pt;local;bio;malária;kw;ALL;;1
2010-12-07 15:56:11;189.29.73.217;pt;local;bio;malária;kw;ALL;;1
2010-12-07 15:56:20;189.29.73.217;pt;local;bio;anopheles;kw;ALL;;1
2010-12-07 15:56:21;189.29.73.217;pt;local;bio;anopheles;kw;ALL;;1
2010-12-07 15:59:27;200.131.25.24;pt;local;bio;meliaceae;*;ALL;;2
2010-12-07 16:03:40;201.25.217.187;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 16:05:02;200.17.143.34;pt;local;bio;percepção;*;*;;1
2010-12-07 16:05:17;200.17.143.34;pt;local;bio;perception;*;*;;1
2010-12-07 16:06:47;200.17.143.34;pt;local;bio;perception;*;ALL;;2
2010-12-07 16:08:00;200.17.143.34;pt;local;bio;environmental perception ;*;ALL;;2
2010-12-07 16:09:04;200.17.143.33;pt;local;bio;landscape;*;*;;1
2010-12-07 16:10:43;200.17.143.34;pt;local;bio;landscape;*;ALL;;2
2010-12-07 16:10:56;200.131.25.24;pt;local;bio;myristicaceae;*;ALL;;1
2010-12-07 16:11:06;200.17.143.33;pt;local;bio; ecology landscape;*;ALL;;1
2010-12-07 16:11:29;200.131.25.24;pt;local;bio;oleaceae;*;ALL;;1
2010-12-07 16:12:27;200.17.143.34;pt;local;bio;Sua seleção;*;*;;1
2010-12-07 16:14:09;200.131.25.24;pt;local;bio;monimiaceae;*;ALL;;1
2010-12-07 16:14:30;200.17.143.33;pt;local;bio; ecology;*;ALL;;1
2010-12-07 16:14:49;200.17.143.33;pt;local;bio; ecology;*;ALL;;2
2010-12-07 16:15:11;200.17.143.34;pt;local;bio; ecology;*;ALL;;3
2010-12-07 16:15:38;200.17.143.33;pt;local;bio; ecology salt;*;ALL;;1
2010-12-07 16:16:08;200.131.25.24;pt;local;bio;passifloraceae;*;ALL;;1
2010-12-07 16:18:19;201.50.16.17;pt;local;bio;caesalpina;*;*;;1
2010-12-07 16:18:32;201.50.16.17;pt;local;bio;echinata;*;ALL;;1
2010-12-07 16:19:37;201.50.16.17;pt;local;bio;classificação de solos;*;ALL;;1
2010-12-07 16:19:50;201.50.16.17;pt;local;bio;solos;*;ALL;;1
2010-12-07 16:21:20;201.50.16.17;pt;local;bio;solos;*;ALL;;9
2010-12-07 16:22:32;200.17.143.33;pt;local;bio; ecology salt;*;ALL;;1
2010-12-07 16:22:54;200.17.143.34;pt;local;bio;*;*;*;;1
2010-12-07 16:23:30;200.17.143.33;pt;local;bio;landscape ecology;*;ALL;;1
2010-12-07 16:24:04;200.17.143.33;pt;local;bio;mapping;*;ALL;;1
2010-12-07 16:47:05;200.252.135.218;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 16:55:55;200.252.135.218;pt;local;bio;turismo;*;*;;1
2010-12-07 16:57:39;200.252.135.218;pt;local;bio;ave;*;ALL;;1
2010-12-07 16:59:57;201.79.78.68;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:00:59;201.79.78.68;pt;local;bio;*;*;SCIB;db:SCIB AND year_cluster:"2009";1
2010-12-07 17:01:52;201.79.78.68;pt;local;bio;corredores ecológicos;*;*;;1
2010-12-07 17:02:06;201.79.78.68;pt;local;bio;corredor ecológico;*;ALL;;1
2010-12-07 17:02:17;201.79.78.68;pt;local;bio;mamífero;*;ALL;;1
2010-12-07 17:02:21;200.17.143.34;pt;local;bio;mapping;*;ALL;;2
2010-12-07 17:02:53;201.79.78.68;pt;local;bio;fragmentação;*;ALL;;1
2010-12-07 17:03:03;200.17.143.34;pt;local;bio;mapping;*;ALL;;4
2010-12-07 17:03:07;201.79.78.68;pt;local;bio;fragmentação;kw;BHLB;db:BHLB;1
2010-12-07 17:03:10;201.79.78.68;pt;local;bio;fragmentação;kw;BHLB;db:BHLB;1
2010-12-07 17:03:14;201.79.78.68;pt;local;bio;fragmentação;kw;BHLG;db:BHLG;1
2010-12-07 17:03:16;201.79.78.68;pt;local;bio;fragmentação;kw;SCIB;db:SCIB;1
2010-12-07 17:03:26;200.17.143.34;pt;local;bio;mapping;*;ALL;;5
2010-12-07 17:03:52;200.17.143.34;pt;local;bio;mapping soil;*;ALL;;1
2010-12-07 17:04:46;200.17.143.34;pt;local;bio;geosystem;*;ALL;;1
2010-12-07 17:04:58;200.17.143.34;pt;local;bio;geosystems;*;ALL;;1
2010-12-07 17:05:09;200.17.143.34;pt;local;bio;semiarid;*;ALL;;1
2010-12-07 17:05:47;200.17.143.33;pt;local;bio;semiarid;*;ALL;;2
2010-12-07 17:06:18;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:20;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:21;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:22;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:23;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:25;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:26;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:27;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:29;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:30;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:33;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:34;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:35;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:38;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:39;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:42;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:43;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:44;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:46;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:47;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:49;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:50;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:51;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:51;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:53;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:54;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:55;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:55;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:58;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:06:59;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:02;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:03;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:04;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:06;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:08;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:09;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:12;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:14;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:15;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:16;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:18;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:19;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:21;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:22;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:24;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:26;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:28;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:29;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:31;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:32;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:32;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:33;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:33;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:35;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:36;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:37;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:37;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:39;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:42;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:44;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:45;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:46;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:47;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:49;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:51;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:53;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:55;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:56;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:07:58;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:00;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:02;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:05;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:07;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:09;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:11;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:12;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:14;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:16;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:17;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:19;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:20;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:21;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:23;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:24;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:25;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:26;200.17.143.34;pt;local;bio;nordest;*;ALL;;1
2010-12-07 17:08:27;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:30;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:34;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:35;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:38;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:39;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:40;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:42;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:44;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:45;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:46;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:48;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:49;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:51;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:53;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:55;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:55;200.17.143.33;pt;local;bio;northeast;*;ALL;;1
2010-12-07 17:08:56;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:58;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:08:59;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:00;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:03;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:06;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:07;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:08;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:10;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:11;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:12;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:13;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:14;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:16;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:17;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:18;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:19;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:21;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:23;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:24;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:26;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:27;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:28;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:30;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:31;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:32;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:34;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:35;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:37;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:38;200.17.143.33;pt;local;bio;northeast;*;ALL;;2
2010-12-07 17:09:38;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:39;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:42;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:42;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:43;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:44;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:45;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:46;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:46;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:47;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:49;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:51;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:52;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:53;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:55;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:09:58;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:01;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:03;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:06;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:10;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:12;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:13;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:15;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:17;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:18;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:18;200.17.143.33;pt;local;bio;northeast;*;ALL;;3
2010-12-07 17:10:20;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:21;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:24;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:27;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:28;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:30;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:31;200.131.25.24;pt;local;bio;picramniaceae;*;ALL;;1
2010-12-07 17:10:32;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:33;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:37;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:39;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:41;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:43;115.49.90.28;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:10:46;115.49.90.28;pt;local;bio;*;*;SCIB\'`([{^~;;1
2010-12-07 17:10:47;115.49.90.28;pt;local;bio;*;*;SCIB aND 8=8;;1
2010-12-07 17:10:48;115.49.90.28;pt;local;bio;*;*;SCIB aND 8=3;;1
2010-12-07 17:10:49;115.49.90.28;pt;local;bio;*;*;SCIB\' aND \'8\'=\'8;;1
2010-12-07 17:10:50;115.49.90.28;pt;local;bio;*;*;SCIB\' aND \'8\'=\'3;;1
2010-12-07 17:10:51;115.49.90.28;pt;local;bio;*;*;SCIB	aND	8=8;;1
2010-12-07 17:10:52;200.131.25.24;pt;local;bio;piperaceae;*;ALL;;1
2010-12-07 17:10:52;115.49.90.28;pt;local;bio;*;*;SCIB	aND	8=3;;1
2010-12-07 17:10:53;115.49.90.28;pt;local;bio;*;*;SCIB\'	aND	\'8\'=\'8;;1
2010-12-07 17:10:53;115.49.90.28;pt;local;bio;*;*;SCIB\'	aND	\'8\'=\'3;;1
2010-12-07 17:10:54;115.49.90.28;pt;local;bio;*;*;SCIB/**/aND/**/8=8;;1
2010-12-07 17:10:55;115.49.90.28;pt;local;bio;*;*;SCIB/**/aND/**/8=3;;1
2010-12-07 17:10:57;115.49.90.28;pt;local;bio;*;*;SCIB\'/**/aND/**/\'8\'=\'8;;1
2010-12-07 17:10:58;115.49.90.28;pt;local;bio;*;*;SCIB\'/**/aND/**/\'8\'=\'3;;1
2010-12-07 17:10:59;115.49.90.28;pt;local;bio;*;*;SCIB%\' aND \'8%\'=\'8;;1
2010-12-07 17:10:59;115.49.90.28;pt;local;bio;*;*;SCIB%\' aND \'8%\'=\'3;;1
2010-12-07 17:11:01;115.49.90.28;pt;local;bio;*;*;SCIB%\'	aND	\'8\'=\'8;;1
2010-12-07 17:11:02;115.49.90.28;pt;local;bio;*;*;SCIB%\'	aND	\'8%\'=\'3;;1
2010-12-07 17:11:03;115.49.90.28;pt;local;bio;*;*;SCIB%\'/**/aND/**/\'8\'=\'8;;1
2010-12-07 17:11:04;115.49.90.28;pt;local;bio;*;*;SCIB%\'/**/aND/**/\'8%\'=\'3;;1
2010-12-07 17:11:05;115.49.90.28;pt\'`([{^~;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:06;115.49.90.28;pt aND 8=8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:07;115.49.90.28;pt aND 8=3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:09;115.49.90.28;pt\' aND \'8\'=\'8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:10;115.49.90.28;pt\' aND \'8\'=\'3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:13;115.49.90.28;pt	aND	8=8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:14;115.49.90.28;pt	aND	8=3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:17;115.49.90.28;pt\'	aND	\'8\'=\'8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:18;115.49.90.28;pt\'	aND	\'8\'=\'3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:20;115.49.90.28;pt/**/aND/**/8=8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:21;115.49.90.28;pt/**/aND/**/8=3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:24;115.49.90.28;pt\'/**/aND/**/\'8\'=\'8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:25;115.49.90.28;pt\'/**/aND/**/\'8\'=\'3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:27;115.49.90.28;pt%\' aND \'8%\'=\'8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:29;115.49.90.28;pt%\' aND \'8%\'=\'3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:30;115.49.90.28;pt%\'	aND	\'8\'=\'8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:32;115.49.90.28;pt%\'	aND	\'8%\'=\'3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:33;115.49.90.28;pt%\'/**/aND/**/\'8\'=\'8;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:37;115.49.90.28;pt%\'/**/aND/**/\'8%\'=\'3;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:39;115.49.90.28;pt;local\'`([{^~;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:42;115.49.90.28;pt;local aND 8=8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:42;115.49.90.28;pt;local aND 8=3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:43;115.49.90.28;pt;local\' aND \'8\'=\'8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:45;115.49.90.28;pt;local\' aND \'8\'=\'3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:46;115.49.90.28;pt;local	aND	8=8;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:47;115.49.90.28;pt;local	aND	8=3;bio;*;*;SCIB;db:SCIB;1
2010-12-07 17:11:47;115.49.90.28;pt;local\'	aND	\'8\'=\'8;bio;*;*;SCIB;db:SCIB;1
