date;ip;lang;col;site;query;index;where;filter;from
2010-12-04 13:43:24;201.37.132.177;pt;local;bio;*;*;BHLG;db:BHLG AND type:"article" AND year_cluster:"1888";1
2010-12-04 13:43:40;189.1.10.6;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 13:50:28;189.68.129.208;pt;local;bio;conjutivite;*;*;;1
2010-12-04 14:13:59;187.114.14.33;pt;local;bio;mandioca;*;*;;1
2010-12-04 14:14:55;187.114.14.33;pt;local;bio;mandioca;*;BHLB;db:BHLB;1
2010-12-04 14:15:03;187.114.14.33;pt;local;bio;mandioca;*;SCIB;db:SCIB;1
2010-12-04 14:15:10;187.127.193.44;pt;local;bio;Marmosa murina;*;*;;1
2010-12-04 14:15:26;187.114.14.33;pt;local;bio;cassava;*;BHLG;db:BHLG;1
2010-12-04 14:16:13;187.127.193.44;pt;local;bio;didelphis aurita;*;*;;1
2010-12-04 14:17:51;187.127.193.44;pt;local;bio;didelphis aurita;*;ALL;;2
2010-12-04 14:25:52;189.6.155.173;pt;local;bio;biodibersidade;*;*;;1
2010-12-04 14:26:03;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;;1
2010-12-04 14:26:17;201.19.114.45;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 14:26:22;201.19.114.45;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 14:26:54;201.19.114.45;pt;local;bio;*;*;SCIB;db:SCIB;5
2010-12-04 14:27:32;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;la:"Pt";1
2010-12-04 14:27:51;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;la:"Pt" AND ta_cluster:"Acta Bot. Bras.";1
2010-12-04 14:29:14;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Acta Bot. Bras.";1
2010-12-04 14:30:15;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Acta Bot. Bras." AND la:"Pt";1
2010-12-04 14:30:52;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Acta Bot. Bras." AND type:"article";1
2010-12-04 14:31:16;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Braz. J. Biol.";1
2010-12-04 14:31:41;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Rev. bras. Bot.";1
2010-12-04 14:31:48;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Rev. bras. Bot." AND la:"Pt";1
2010-12-04 14:32:36;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Rev. bras. Bot." AND la:"Pt";1
2010-12-04 14:34:51;189.6.155.173;pt;local;bio;biodiversidade;*;ALL;ta_cluster:"Rev. bras. Bot." AND la:"Pt";1
2010-12-04 14:41:15;189.107.48.7;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 14:41:51;189.107.48.7;pt;local;bio;*;*;SCIB;db:SCIB;2
2010-12-04 14:42:17;189.107.48.7;pt;local;bio;*;*;SCIB;db:SCIB;3
2010-12-04 14:42:39;189.107.48.7;pt;local;bio;*;*;SCIB;db:SCIB;4
2010-12-04 14:43:10;189.107.48.7;pt;local;bio;*;*;SCIB;db:SCIB;5
2010-12-04 14:43:42;189.107.48.7;pt;local;bio;poliquetos;*;SCIB;db:SCIB;1
2010-12-04 14:44:53;189.107.48.7;pt;local;bio;mexilhão;*;SCIB;db:SCIB;1
2010-12-04 14:45:06;189.107.48.7;pt;local;bio;perna perna;*;SCIB;db:SCIB;1
2010-12-04 14:45:31;189.107.48.7;pt;local;bio;macrobentos;*;SCIB;db:SCIB;1
2010-12-04 15:06:44;201.10.157.136;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 15:07:29;201.10.157.136;pt;local;bio;*;*;SCIB;db:SCIB;5
2010-12-04 15:33:16;201.34.144.212;pt;local;bio;anura;*;*;;1
2010-12-04 15:59:46;201.10.102.126;pt;local;bio;MAMÍFEROS PARANÁ;*;*;;1
2010-12-04 16:00:03;201.10.102.126;pt;local;bio;MAMÍFEROS PARANÁ;kw;ALL;;1
2010-12-04 16:00:10;201.10.102.126;pt;local;bio;MAMÍFEROS ;kw;ALL;;1
2010-12-04 16:00:10;201.10.102.126;pt;local;bio;MAMÍFEROS ;kw;ALL;;1
2010-12-04 16:00:21;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;1
2010-12-04 16:00:49;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;2
2010-12-04 16:07:38;187.40.228.139;pt;local;bio;*;*;*;;1
2010-12-04 16:12:26;187.106.18.108;pt;local;bio;orquídeas;*;*;;1
2010-12-04 16:12:58;187.106.18.108;pt;local;bio;plantas decorativas;ti;SCIB;db:SCIB;1
2010-12-04 16:13:19;187.106.18.108;pt;local;bio;hypericum;ti;SCIB;db:SCIB;1
2010-12-04 16:17:05;187.106.18.108;pt;local;bio;valeriana;*;*;;1
2010-12-04 16:18:56;187.106.18.108;pt;local;bio;roedores;*;*;;1
2010-12-04 16:56:44;200.235.181.37;pt;local;bio;Gentianaceae;*;*;;1
2010-12-04 16:57:12;200.235.181.37;pt;local;bio;Calolisianthus;*;ALL;;1
2010-12-04 16:57:26;200.235.181.37;pt;local;bio;Deianira;*;ALL;;1
2010-12-04 16:57:59;200.235.181.37;pt;local;bio;Borreria;*;ALL;;1
2010-12-04 17:29:47;189.60.198.74;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 17:30:36;189.60.198.74;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 17:30:42;189.60.198.74;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 17:30:47;189.60.198.74;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 17:31:11;189.60.198.74;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"An. Acad. Bras. Ciênc.";1
2010-12-04 17:31:29;189.60.198.74;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 17:38:54;187.56.46.32;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 17:46:54;187.90.48.171;pt;local;bio;proteina agoutie;*;*;;1
2010-12-04 18:19:45;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;3
2010-12-04 18:19:54;187.36.241.241;pt;local;bio;wied;*;*;;1
2010-12-04 18:19:58;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;4
2010-12-04 18:20:08;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;5
2010-12-04 18:21:56;187.36.241.241;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 18:22:21;201.10.102.126;pt;local;bio;MAMÍFEROS;*;*;;1
2010-12-04 18:22:30;187.36.241.241;pt;local;bio;*;*;BHLB;db:BHLB AND year_cluster:"1876";1
2010-12-04 18:22:37;201.10.102.126;pt;local;bio;MAMMALIA;*;ALL;;1
2010-12-04 18:23:01;201.10.102.126;pt;local;bio; BRAZIL MAMMALIA;*;ALL;;1
2010-12-04 18:23:01;201.10.102.126;pt;local;bio; BRAZIL MAMMALIA;*;ALL;;1
2010-12-04 18:23:54;187.36.241.241;pt;local;bio;*;*;BHLB;db:BHLB AND year_cluster:"1823";1
2010-12-04 18:26:19;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;6
2010-12-04 18:26:42;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;7
2010-12-04 18:27:07;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;8
2010-12-04 18:27:29;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;9
2010-12-04 18:27:39;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200005");*;*;;1
2010-12-04 18:27:46;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;;10
2010-12-04 18:28:20;201.10.102.126;pt;local;bio;MAMMALS;kw;ALL;ta_cluster:"Journal of mammalogy.";1
2010-12-04 18:28:37;201.10.102.126;pt;local;bio;MAMÍFEROS;kw;ALL;;1
2010-12-04 18:28:38;201.10.102.126;pt;local;bio;MAMÍFEROS;kw;ALL;;1
2010-12-04 18:28:50;201.10.102.126;pt;local;bio;Panthera onca;kw;ALL;;1
2010-12-04 18:28:50;201.10.102.126;pt;local;bio;Panthera onca;kw;ALL;;1
2010-12-04 18:28:57;201.10.102.126;pt;local;bio;Panthera onca;ti;ALL;;1
2010-12-04 18:29:28;201.10.102.126;pt;local;bio;puma concolor;ti;ALL;;1
2010-12-04 18:30:15;187.36.241.241;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 18:31:08;187.36.241.241;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Mem. Inst. Oswaldo Cruz";1
2010-12-04 18:38:03;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200008");*;*;;1
2010-12-04 18:40:27;189.60.208.99;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 18:44:33;187.48.187.26;pt;local;bio;corredor transbiotico;*;*;;1
2010-12-04 18:45:03;187.48.187.26;pt;local;bio;corredor interbiotico;*;ALL;;1
2010-12-04 18:45:36;187.48.187.26;pt;local;bio;laguna de Itaipú;*;ALL;;1
2010-12-04 18:45:38;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200001");*;*;;1
2010-12-04 18:45:51;187.48.187.26;pt;local;bio;manguesais;*;ALL;;1
2010-12-04 18:48:14;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 18:49:50;187.48.187.26;pt;local;bio;brejo;*;ALL;;1
2010-12-04 18:49:57;66.249.71.37;pt;local;bio;+id:("lil-3551021638");*;*;;1
2010-12-04 18:51:32;187.48.187.26;pt;local;bio;lagoa de Itaipú;*;ALL;;1
2010-12-04 18:51:58;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100002");*;*;;1
2010-12-04 18:56:59;66.249.71.37;pt;local;bio;+id:("lil-18474058007");*;*;;1
2010-12-04 18:58:25;187.48.187.26;pt;local;bio;borrachudo;*;ALL;;1
2010-12-04 18:58:50;187.48.187.26;pt;local;bio;maruí;*;ALL;;1
2010-12-04 18:59:10;187.48.187.26;pt;local;bio;chama-maré;*;ALL;;1
2010-12-04 19:00:12;66.249.71.37;pt;local;bio;+id:("lil-9030037178");*;*;;1
2010-12-04 19:02:11;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:05:12;66.249.71.37;pt;local;bio;+id:("lil-9030037232");*;*;;1
2010-12-04 19:05:22;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:05:32;189.29.174.217;pt;local;bio;orquideas;*;*;;1
2010-12-04 19:06:08;66.249.71.37;pt;local;bio;+id:("lil-9030037178");*;*;;1
2010-12-04 19:06:10;189.29.174.217;pt;local;bio;orquideas;*;BHLB;db:BHLB;1
2010-12-04 19:06:18;189.29.174.217;pt;local;bio;orquideas;*;SCIB;db:SCIB;1
2010-12-04 19:06:44;189.29.174.217;pt;local;bio;orquideas;*;SCIB;db:SCIB AND la:"Pt";1
2010-12-04 19:07:00;189.29.174.217;pt;local;bio;livro orquideas brasil;*;SCIB;db:SCIB;1
2010-12-04 19:07:04;189.29.174.217;pt;local;bio;livro orquideas brasil;*;ALL;;1
2010-12-04 19:07:09;189.29.174.217;pt;local;bio;livro orquideas brasil;*;ALL;;1
2010-12-04 19:07:32;189.29.174.217;pt;local;bio;fauna brasileira;*;SCIB;db:SCIB;1
2010-12-04 19:07:56;189.29.174.217;pt;local;bio;livro mastofauna brasileira;*;SCIB;db:SCIB;1
2010-12-04 19:08:02;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200004");*;*;;1
2010-12-04 19:08:07;189.29.174.217;pt;local;bio;livro mastofauna brasileira;*;ALL;;1
2010-12-04 19:08:40;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200004");*;*;;1
2010-12-04 19:08:47;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:09:40;66.249.71.37;pt;local;bio;+id:("lil-13264049879");*;*;;1
2010-12-04 19:10:14;66.249.71.37;pt;local;bio;+id:("lil-18474058040");*;*;;1
2010-12-04 19:10:40;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100002");*;*;;1
2010-12-04 19:10:42;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:11:26;66.249.71.37;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-04 19:12:27;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:12:48;66.249.71.37;pt;local;bio;+id:("lil-13264049979");*;*;;1
2010-12-04 19:13:14;66.249.71.37;pt;local;bio;+id:("lil-41471091512");*;*;;1
2010-12-04 19:13:33;200.108.109.134;pt;local;bio;Rhipidomys;*;*;;1
2010-12-04 19:14:41;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:14:43;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-04 19:15:06;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:15:16;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:15:38;200.108.109.134;pt;local;bio;*;*;*;;1
2010-12-04 19:16:01;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:16:19;190.50.121.27;pt;local;bio;eriocaulaceae;*;*;;1
2010-12-04 19:16:50;190.50.121.27;pt;local;bio;polyanthus;*;ALL;;1
2010-12-04 19:17:09;200.108.109.134;pt;local;bio;Oxymycterus;*;ALL;;1
2010-12-04 19:17:14;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:17:46;189.13.195.224;pt;local;bio;mata;*;*;;1
2010-12-04 19:18:18;190.50.121.27;pt;local;bio;ripiphoridae+;*;ALL;;1
2010-12-04 19:18:28;190.50.121.27;pt;local;bio;ripiphoridae;*;ALL;;1
2010-12-04 19:18:46;66.249.71.37;pt;local;bio;+id:("lil-9030037232");*;*;;1
2010-12-04 19:18:56;200.108.109.134;pt;local;bio;Mesomys;*;ALL;;1
2010-12-04 19:18:56;200.108.109.134;pt;local;bio;Mesomys;*;ALL;;1
2010-12-04 19:19:22;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:20:08;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:20:27;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:21:07;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200005");*;*;;1
2010-12-04 19:22:08;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-04 19:23:31;66.249.71.37;pt;local;bio;+id:("lil-18474058028");*;*;;1
2010-12-04 19:24:25;200.108.109.134;pt;local;bio;Proechimys;*;ALL;;1
2010-12-04 19:25:19;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100001");*;*;;1
2010-12-04 19:27:01;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200003");*;*;;1
2010-12-04 19:27:04;66.249.71.37;pt;local;bio;+id:("lil-18474058058");*;*;;1
2010-12-04 19:28:54;66.249.71.37;pt;local;bio;+id:("lil-3551021638");*;*;;1
2010-12-04 19:29:06;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200003");*;*;;1
2010-12-04 19:29:15;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:29:54;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:30:24;66.249.71.37;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-04 19:30:52;66.249.71.37;pt;local;bio;+id:("lil-18474058007");*;*;;1
2010-12-04 19:31:59;66.249.71.37;pt;local;bio;+id:("lil-20986061024");*;*;;1
2010-12-04 19:32:46;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:32:55;66.249.71.37;pt;local;bio;+id:("lil-9030037197");*;*;;1
2010-12-04 19:33:11;66.249.71.37;pt;local;bio;+id:("lil-20986061024");*;*;;1
2010-12-04 19:33:15;66.249.71.37;pt;local;bio;+id:("lil-18474058058");*;*;;1
2010-12-04 19:34:25;66.249.71.37;pt;local;bio;+id:("lil-9030037220");*;*;;1
2010-12-04 19:34:58;66.249.71.37;pt;local;bio;+id:("lil-18474058072");*;*;;1
2010-12-04 19:35:14;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200001");*;*;;1
2010-12-04 19:35:41;66.249.71.37;pt;local;bio;+id:("lil-18474058088");*;*;;1
2010-12-04 19:36:03;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-04 19:36:27;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:38:01;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2010-12-04 19:38:52;66.249.71.37;pt;local;bio;+id:("lil-13264049879");*;*;;1
2010-12-04 19:39:00;66.249.71.37;pt;local;bio;+id:("lil-9030037220");*;*;;1
2010-12-04 19:40:54;66.249.71.37;pt;local;bio;+id:("lil-18474058028");*;*;;1
2010-12-04 19:41:34;66.249.71.37;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 19:41:38;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 19:41:56;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:42:02;66.249.71.37;pt;local;bio;+id:("lil-9030037111");*;*;;1
2010-12-04 19:43:23;66.249.71.37;pt;local;bio;+id:("lil-18474058072");*;*;;1
2010-12-04 19:44:21;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200002");*;*;;1
2010-12-04 19:45:22;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:45:52;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000100001");*;*;;1
2010-12-04 19:46:38;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200002");*;*;;1
2010-12-04 19:46:47;66.249.71.37;pt;local;bio;+id:("lil-9030037195");*;*;;1
2010-12-04 19:48:13;66.249.71.37;pt;local;bio;+id:("lil-9030037195");*;*;;1
2010-12-04 19:48:24;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:48:46;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:49:11;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:49:31;66.249.71.37;pt;local;bio;+id:("lil-9030037224");*;*;;1
2010-12-04 19:49:43;66.249.71.37;pt;local;bio;+id:("lil-13264049979");*;*;;1
2010-12-04 19:51:19;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:51:35;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 19:51:55;66.249.71.37;pt;local;bio;+id:("lil-18474058070");*;*;;1
2010-12-04 19:51:58;66.249.71.37;pt;local;bio;*;*;*;;1
2010-12-04 19:52:21;66.249.71.37;pt;local;bio;+id:("lil-18474058088");*;*;;1
2010-12-04 19:53:52;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 19:53:52;66.249.71.37;pt;local;bio;+id:("lil-9030037111");*;*;;1
2010-12-04 19:55:43;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2010-12-04 19:57:09;66.249.71.37;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 19:57:45;66.249.71.37;pt;local;bio;+id:("lil-41471091512");*;*;;1
2010-12-04 19:57:58;66.249.71.37;pt;local;bio;+id:("lil-18474058040");*;*;;1
2010-12-04 19:59:43;66.249.71.37;pt;local;bio;+id:("lil-9030037224");*;*;;1
2010-12-04 19:59:55;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 20:00:21;66.249.71.37;pt;local;bio;+id:("lil-9030037197");*;*;;1
2010-12-04 20:03:31;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 20:03:36;66.249.71.37;pt;local;bio;+id:("scl-S0074-02761909000200008");*;*;;1
2010-12-04 20:03:46;189.74.23.9;pt;local;bio;levantamento de biodiversidade;*;*;;1
2010-12-04 20:04:36;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 20:04:36;66.249.71.37;pt;local;bio;+id:("lil-18474058070");*;*;;1
2010-12-04 20:04:57;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 20:05:12;66.249.71.37;pt;local;bio;Sua seleção;*;*;;1
2010-12-04 20:45:09;187.36.134.79;pt;local;bio;arbórea tropical;*;*;;1
2010-12-04 20:46:09;201.17.108.220;pt;local;bio;schistosoma mansoni;*;*;;1
2010-12-04 20:48:40;189.5.19.2;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 20:49:49;189.5.19.2;pt;local;bio;revista brasileira biologia;ti;BHLB;db:BHLB;1
2010-12-04 20:50:05;189.5.19.2;pt;local;bio;oswaldo;ti;BHLB;db:BHLB;1
2010-12-04 20:57:29;189.97.92.99;pt;local;bio;Diaemus youngii;*;*;;1
2010-12-04 20:58:17;187.127.176.12;pt;local;bio;queijo;*;*;;1
2010-12-04 20:59:30;187.127.176.12;pt;local;bio;queijo;*;ALL;ta_cluster:"Braz. J. Microbiol.";1
2010-12-04 21:52:14;187.57.112.251;pt;local;bio;avifauna;*;*;;1
2010-12-04 21:52:33;187.57.112.251;pt;local;bio;avifauna;*;ALL;ta_cluster:"Pap. Avulsos Zool. (São Paulo)";1
2010-12-04 21:53:16;187.57.112.251;pt;local;bio; avifauna preliminar;*;BHLB;db:BHLB;1
2010-12-04 21:53:31;187.57.112.251;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 21:53:39;187.57.112.251;pt;local;bio;avifauna;*;BHLB;db:BHLB;1
2010-12-04 22:00:35;189.122.4.52;pt;local;bio;tento;*;*;;1
2010-12-04 22:01:09;189.122.4.52;pt;local;bio;Erva de rato;*;ALL;;1
2010-12-04 22:52:49;201.50.0.65;pt;local;bio;credito de carbono;*;*;;1
2010-12-04 22:55:49;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 23:01:18;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 23:03:15;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 23:03:34;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 23:04:14;189.82.33.229;pt;local;bio;Goeldi;*;BHLB;db:BHLB;1
2010-12-04 23:05:47;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 23:06:14;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia.";1
2010-12-04 23:06:26;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia.";1
2010-12-04 23:06:35;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND type:"article";1
2010-12-04 23:07:01;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND type:"article" AND type:"article";1
2010-12-04 23:07:11;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia." AND type:"article" AND type:"article" AND year_cluster:"1904";1
2010-12-04 23:08:43;189.82.33.229;pt;local;bio;*;*;BHLB;db:BHLB AND year_cluster:"1823";1
2010-12-04 23:09:51;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 23:10:32;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Revta. brasil. Bot.";1
2010-12-04 23:17:46;189.82.33.229;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 23:18:27;189.82.33.229;pt;local;bio;Goeldi;au;SCIB;db:SCIB;1
2010-12-04 23:18:47;189.82.33.229;pt;local;bio;Goeldi;*;SCIB;db:SCIB;1
2010-12-04 23:19:57;189.82.33.229;pt;local;bio;Goeldi;*;SCIB;db:SCIB AND year_cluster:"1980";1
2010-12-04 23:50:19;190.240.4.197;pt;local;bio;atractus;*;*;;1
2010-12-04 23:50:41;190.240.4.197;pt;local;bio;atelopus;*;ALL;;1
2010-12-04 23:50:50;190.240.4.197;pt;local;bio;eleutherodactylus;*;ALL;;1
2010-12-04 23:51:01;190.240.4.197;pt;local;bio;eleutherodactylus;*;ALL;;2
2010-12-04 23:51:15;190.240.4.197;pt;local;bio;nolis;*;ALL;;1
2010-12-04 23:51:20;190.240.4.197;pt;local;bio;anolis;*;ALL;;1
