date;ip;lang;col;site;query;index;where;filter;from
2010-11-29 15:17:34;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:03;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:06;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:09;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:12;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:13;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:17;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:30;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:20:36;187.105.193.182;pt;local;bio;zoology;ti;ALL;;1
2010-11-29 15:20:39;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:23:46;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:23:57;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:24:24;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:24:46;187.105.193.182;pt;local;bio;zoology;ti;ALL;;1
2010-11-29 15:24:50;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:24:57;187.105.193.182;pt;local;bio;*;kw;ALL;;1
2010-11-29 15:25:06;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:25:08;187.105.193.182;pt;local;bio;histo;kw;ALL;;1
2010-11-29 15:25:17;187.105.193.182;pt;local;bio;history;kw;ALL;;1
2010-11-29 15:25:27;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 15:25:30;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 15:25:49;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 15:25:59;187.105.193.182;pt;local;bio;history;kw;ALL;;1
2010-11-29 15:26:02;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 15:26:05;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 15:26:28;187.105.193.182;pt;local;bio;history;kw;ALL;;1
2010-11-29 15:26:43;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 15:27:02;187.105.193.182;pt;local;bio;august;au;ALL;;1
2010-11-29 15:27:12;187.105.193.182;pt;local;bio;hood;au;ALL;;1
2010-11-29 15:27:18;187.105.193.182;pt;local;bio;hood;ti;ALL;;1
2010-11-29 15:27:25;187.105.193.182;pt;local;bio;hood;kw;ALL;;1
2010-11-29 15:28:21;187.105.193.182;pt;local;bio;*;kw;ALL;;1
2010-11-29 15:28:29;187.105.193.182;pt;local;bio;*;kw;ALL;ta_cluster:"Rev. bras. Bot.";1
2010-11-29 15:28:47;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:29:55;187.105.193.182;pt;local;bio;bio;*;BHLB;db:BHLB;1
2010-11-29 15:30:04;187.105.193.182;pt;local;bio;biology;*;BHLB;db:BHLB;1
2010-11-29 15:30:10;187.105.193.182;pt;local;bio;biology;*;BHLG;db:BHLG;1
2010-11-29 15:30:14;187.105.193.182;pt;local;bio;biology;*;SCIB;db:SCIB;1
2010-11-29 15:30:18;187.105.193.182;pt;local;bio;biology;*;ALL;;1
2010-11-29 15:30:34;187.105.193.182;pt;local;bio;biology;*;BHLB;db:BHLB;1
2010-11-29 15:30:42;187.105.193.182;pt;local;bio;biology;*;BHLG;db:BHLG;1
2010-11-29 15:30:52;187.105.193.182;pt;local;bio;biology;*;SCIB;db:SCIB;1
2010-11-29 15:31:02;187.105.193.182;pt;local;bio;biology;*;ALL;;1
2010-11-29 15:31:29;187.105.193.182;pt;local;bio;biology;ti;BHLB;db:BHLB;1
2010-11-29 15:31:34;187.105.193.182;pt;local;bio;biology;kw;BHLB;db:BHLB;1
2010-11-29 15:31:41;187.105.193.182;pt;local;bio;biology;ti;BHLG;db:BHLG;1
2010-11-29 15:31:46;187.105.193.182;pt;local;bio;biology;kw;BHLG;db:BHLG;1
2010-11-29 15:31:52;187.105.193.182;pt;local;bio;biology;ti;BHLB;db:BHLB;1
2010-11-29 15:31:56;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:31:59;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:32:03;187.105.193.182;pt;local;bio;biology;ti;SCIB;db:SCIB;1
2010-11-29 15:32:15;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:32:20;187.105.193.182;pt;local;bio;biology;ti;BHLG;db:BHLG;1
2010-11-29 15:32:24;187.105.193.182;pt;local;bio;biology;kw;BHLG;db:BHLG;1
2010-11-29 15:32:29;187.105.193.182;pt;local;bio;biology;ti;BHLB;db:BHLB;1
2010-11-29 15:32:32;187.105.193.182;pt;local;bio;biology;kw;BHLB;db:BHLB;1
2010-11-29 15:32:38;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:32:40;187.105.193.182;pt;local;bio;biology;ti;SCIB;db:SCIB;1
2010-11-29 15:32:48;187.105.193.182;pt;local;bio;biology;*;SCIB;db:SCIB;1
2010-11-29 15:32:53;187.105.193.182;pt;local;bio;biology;ti;SCIB;db:SCIB;1
2010-11-29 15:33:01;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:33:13;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:33:17;187.105.193.182;pt;local;bio;biology;*;SCIB;db:SCIB;1
2010-11-29 15:33:24;187.105.193.182;pt;local;bio;biology;kw;SCIB;db:SCIB;1
2010-11-29 15:33:27;187.105.193.182;pt;local;bio;biology;ti;SCIB;db:SCIB;1
2010-11-29 15:33:37;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:33:48;187.105.193.182;pt;local;bio;biology;ti;SCIB;db:SCIB;1
2010-11-29 15:33:55;187.105.193.182;pt;local;bio;*;ti;SCIB;db:SCIB;1
2010-11-29 15:34:01;187.105.193.182;pt;local;bio;*;ti;BHLB;db:BHLB;1
2010-11-29 15:34:05;187.105.193.182;pt;local;bio;*;ti;BHLG;db:BHLG;1
2010-11-29 15:34:08;187.105.193.182;pt;local;bio;*;ti;SCIB;db:SCIB;1
2010-11-29 15:34:24;187.105.193.182;pt;local;bio;Sua seleção;*;*;;1
2010-11-29 15:35:28;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:37:26;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:38:18;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:39:32;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:39:59;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:40:02;187.105.193.182;pt;local;bio;*;*;ALL;la:"En";1
2010-11-29 15:40:15;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 15:40:26;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:40:30;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 15:40:48;187.105.193.182;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-11-29 15:40:54;187.105.193.182;pt;local;bio;*;*;BHLG;db:BHLG AND la:"Es";1
2010-11-29 15:42:32;187.105.193.182;pt;local;bio;*;*;BHLG;db:BHLG AND la:"Es";1
2010-11-29 15:42:40;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:44:03;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:44:20;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:44:38;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:45:28;187.105.193.182;pt;local;bio;*;*;ALL;la:"En";1
2010-11-29 15:45:39;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 15:45:40;187.105.193.182;pt;local;bio;*;*;ALL;;2
2010-11-29 15:45:42;187.105.193.182;pt;local;bio;*;*;ALL;;3
2010-11-29 15:45:46;187.105.193.182;pt;local;bio;*;*;ALL;;4
2010-11-29 15:45:49;187.105.193.182;pt;local;bio;*;*;ALL;;5
2010-11-29 15:45:52;187.105.193.182;pt;local;bio;*;*;ALL;;6
2010-11-29 15:45:54;187.105.193.182;pt;local;bio;*;*;ALL;la:"Es";1
2010-11-29 15:45:55;187.105.193.182;pt;local;bio;*;*;ALL;;7
2010-11-29 15:45:58;187.105.193.182;pt;local;bio;*;*;ALL;;8
2010-11-29 15:46:05;187.105.193.182;pt;local;bio;*;*;ALL;la:"Fr";1
2010-11-29 15:46:11;187.105.193.182;pt;local;bio;*;*;ALL;la:"De";1
2010-11-29 15:46:17;187.105.193.182;pt;local;bio;*;*;ALL;la:"It";1
2010-11-29 15:46:38;187.105.193.182;pt;local;bio;*;*;ALL;;9
2010-11-29 15:46:41;187.105.193.182;pt;local;bio;*;*;ALL;;10
2010-11-29 15:46:46;187.105.193.182;pt;local;bio;*;*;ALL;;11
2010-11-29 15:46:50;187.105.193.182;pt;local;bio;*;*;ALL;;12
2010-11-29 15:46:54;187.105.193.182;pt;local;bio;*;*;ALL;;13
2010-11-29 15:46:58;187.105.193.182;pt;local;bio;*;*;ALL;;20
2010-11-29 15:47:02;187.105.193.182;pt;local;bio;*;*;ALL;;21
2010-11-29 15:47:07;187.105.193.182;pt;local;bio;*;*;ALL;;30
2010-11-29 15:47:22;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:48:01;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 15:53:48;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 15:53:53;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:54:01;187.105.193.182;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-11-29 15:55:06;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:56:15;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:57:23;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:58:05;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:58:17;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:58:25;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 15:58:33;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 15:58:37;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:58:49;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 15:58:49;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:59:00;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:59:05;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 15:59:11;187.105.193.182;pt;local;bio;*;*;ALL;la:"En";1
2010-11-29 15:59:16;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 15:59:17;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:59:18;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:59:20;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 15:59:22;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 15:59:29;187.105.193.182;en;local;bio;zoo;*;ALL;;1
2010-11-29 15:59:40;187.105.193.182;en;local;bio;zoology;*;ALL;;1
2010-11-29 15:59:46;187.105.193.182;en;local;bio;zoology;*;BHLB;db:BHLB;1
2010-11-29 15:59:49;187.105.193.182;en;local;bio;zoology;*;SCIB;db:SCIB;1
2010-11-29 16:00:22;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 16:00:37;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt" AND la:"Pt";1
2010-11-29 16:00:41;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 16:00:48;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 16:00:52;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 16:00:57;187.105.193.182;pt;local;bio;*;*;ALL;la:"En";1
2010-11-29 16:01:04;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:01:13;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 16:01:17;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt" AND la:"Pt";1
2010-11-29 16:01:21;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:01:24;187.105.193.182;pt;local;bio;*;*;ALL;la:"It";1
2010-11-29 16:01:27;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:01:31;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:01:38;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:01:39;187.105.193.182;es;local;bio;*;*;ALL;la:"En";1
2010-11-29 16:01:44;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 16:01:46;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:01:46;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:03:04;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:03:11;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 16:03:17;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:06:38;187.105.193.182;en;local;bio;Entre uma ou mais palavras;*;SCIB;db:SCIB;1
2010-11-29 16:06:43;187.105.193.182;en;local;bio;Entre uma ou mais palavras;*;ALL;;1
2010-11-29 16:06:49;187.105.193.182;en;local;bio;Entre uma ou mais palavras;*;ALL;;1
2010-11-29 16:06:55;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:07:02;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:07:05;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 16:07:07;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 16:07:11;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:07:16;187.105.193.182;es;local;bio;Entre uma ou mais palavras;*;ALL;;1
2010-11-29 16:07:21;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:07:25;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:07:27;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 16:07:30;187.105.193.182;en;local;bio;Entre uma ou mais palavras;*;ALL;;1
2010-11-29 16:07:39;187.105.193.182;en;local;bio;zoology;*;ALL;;1
2010-11-29 16:07:43;187.105.193.182;en;local;bio;Entre uma ou mais palavras;*;ALL;;1
2010-11-29 16:07:47;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:07:57;187.105.193.182;es;local;bio;$;*;ALL;;1
2010-11-29 16:11:24;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 16:11:31;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 16:12:06;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 16:12:09;187.105.193.182;en;local;bio;*;*;ALL;;1
2010-11-29 16:12:20;187.105.193.182;en;local;bio;history;*;ALL;;1
2010-11-29 16:12:26;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-29 16:12:34;187.105.193.182;es;local;bio;history;*;ALL;;1
2010-11-29 16:12:38;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:12:53;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 16:30:44;187.105.193.182;pt;regional;bvs;db:SciELO Brasil;*;*;;1
2010-11-29 17:11:27;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 17:11:38;187.105.193.182;pt;local;bio;*;*;ALL;la:"En";1
2010-11-29 17:11:45;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 17:31:29;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 17:31:29;187.105.193.182;pt;local;bio;*;*;*;;1
